customer_id,recency,frequency,monetary,purchase_variability,first_purchase,last_purchase,tenure_days,purchases_per_day,spend_per_day,recency_ratio,customer_value_score,cluster
80d9b3d9-4abf-4486-9dd8-8b4c7d4a6d41,2,317,33.51162839116719,11.186940140841056,2023-12-06,2025-01-20,411,0.7712895377128953,25.847168369829685,0.004866180048661801,0.0458199881219925,1
80eaf914-7386-440e-913a-fcae35413804,335,2,23.38,12.459221484506966,2024-02-21,2024-02-22,1,2.0,46.76,335.0,0.002908435134951885,0
80f09a9a-9bac-4166-a885-360b573d5d6a,221,11,42.59,25.864044927273074,2024-04-11,2024-06-15,65,0.16923076923076924,7.207538461538462,3.4,0.006273561772821587,0
80f22985-5120-479e-953a-3ca91e8aff56,544,1,37.99,0.0,2023-07-28,2023-07-28,0,0.0,0.0,1.0,0.00442759509823853,0
80fe3662-7f3b-4f52-84d7-d5547fa67612,55,5,34.465999999999994,13.137613177438281,2023-09-02,2024-11-28,453,0.011037527593818985,0.3804194260485651,0.12141280353200883,0.004559548419212037,1
810eaca9-5990-4d42-ac31-d17fbfece294,414,1,13.67,0.0,2023-12-05,2023-12-05,0,0.0,0.0,1.0,0.0016780688036322133,0
81189976-9e68-47a7-bf4b-bb429d3d5abf,103,1,61.97,0.0,2024-10-11,2024-10-11,0,0.0,0.0,1.0,0.007138682291686698,0
8118e1ab-bf54-48e4-85f9-1b87b441a63a,251,1,10.79,0.0,2024-05-16,2024-05-16,0,0.0,0.0,1.0,0.0013524670055867286,0
812c21d1-6ebf-4d93-9444-d07fdcf13032,205,1,266.07,0.0,2024-07-01,2024-07-01,0,0.0,0.0,1.0,0.030213448604562893,0
812d3ebb-d811-452d-8163-3d948d3e4f95,43,2,19.689999999999998,7.4953318805774005,2024-04-11,2024-12-10,243,0.00823045267489712,0.16205761316872427,0.17695473251028807,0.0024912578312061076,1
813b48bb-71fb-4eaf-b894-7764f9384a42,414,1,49.98,0.0,2023-12-05,2023-12-05,0,0.0,0.0,1.0,0.005783138694962614,0
813bffff-04e2-4404-8c06-82f2b3c07a9e,262,3,43.502266666666664,3.227836955816282,2024-04-24,2024-05-05,11,0.2727272727272727,11.864254545454544,23.818181818181817,0.0053159725594645185,0
813cd72d-cc8d-45c9-9d05-49faeb70cd26,291,1,88.66040000000001,0.0,2024-04-06,2024-04-06,0,0.0,0.0,1.0,0.01015619695507323,0
8151ac56-917a-467f-8d9e-dcc476aaf5bb,294,2,15.38,1.1455129855222077,2024-04-02,2024-04-03,1,2.0,30.76,294.0,0.0020039856959366497,0
81579f7c-8814-4902-9b43-79c275cbe407,334,1,355.18,0.0,2024-02-23,2024-02-23,0,0.0,0.0,1.0,0.04028788479339385,0
81599213-430c-4a78-97cd-15b228277d28,46,1,56.57,0.0,2024-12-07,2024-12-07,0,0.0,0.0,1.0,0.006528178920351414,0
815d6e50-6475-47dd-be55-51dcff397d9b,148,3,224.44000000000003,167.891501869511,2024-02-26,2024-08-27,183,0.01639344262295082,3.679344262295082,0.8087431693989071,0.025772101485717226,1
816ed571-cf8f-4a0d-95ab-d8cb89ef1f71,438,1,16.37,0.0,2023-11-11,2023-11-11,0,0.0,0.0,1.0,0.001983320489299855,0
8174ea38-856c-487d-ac3d-4ccb716a2b42,484,2,85.76,35.355339059327385,2023-09-20,2023-09-26,6,0.3333333333333333,28.58666666666667,80.66666666666667,0.009960879635673183,0
818110bf-aa71-4ed8-8b3a-c710d3feda30,43,6,90.47833333333334,122.74040417346959,2024-09-01,2024-12-10,100,0.06,5.4287,0.43,0.011024679676585429,1
818ab824-8b69-4a9e-bba2-f1981277b2bd,71,2,11.39,0.8485281374238584,2024-10-23,2024-11-12,20,0.1,1.139,3.55,0.0015528915382278011,0
8190aca3-c04a-4dd0-9d19-6d152336521f,254,1,38.14,0.0,2024-05-13,2024-05-13,0,0.0,0.0,1.0,0.004444553525220064,0
81964f86-3f59-4181-8c9a-e2e6cf9af366,188,19,37.0478947368421,20.329116934132614,2023-12-19,2024-07-18,212,0.08962264150943396,3.3203301886792453,0.8867924528301887,0.006707719121012706,1
819b4923-ae31-4acb-a9bf-cc4f70786f9e,143,1,15.29,0.0,2024-09-01,2024-09-01,0,0.0,0.0,1.0,0.0018612198150327985,0
81be55f7-7a95-441b-84f0-197e51df27e6,118,1,37.98,0.0,2024-09-26,2024-09-26,0,0.0,0.0,1.0,0.00442646453643976,0
81cb4626-499c-4cea-a937-e981019ac289,195,2,51.265,8.902474375138636,2023-10-17,2024-07-11,268,0.007462686567164179,0.3825746268656716,0.7276119402985075,0.006061006710819365,1
81cc29ff-c077-4477-9dde-6c1f14fa65be,419,1,173.58,0.0,2023-11-30,2023-11-30,0,0.0,0.0,1.0,0.019756882527748,0
81cd16a2-7a4f-4f95-b9ed-b6f41222a39a,237,2,114.935,89.61164237977117,2023-08-23,2024-05-30,281,0.0071174377224199285,0.8180427046263345,0.8434163701067615,0.01325929368358187,1
81cfc848-bbc6-45bd-bf07-e2fe697735e3,15,1,26.19,0.0,2025-01-07,2025-01-07,0,0.0,0.0,1.0,0.003093532175691057,0
81d07090-35b6-4be1-afd5-582eb4a2790f,155,1,15.47,0.0,2024-08-20,2024-08-20,0,0.0,0.0,1.0,0.0018815699274106414,0
81d3ba73-d777-45b3-ba9a-7ca073b9734a,49,2,109.275,62.45874198220775,2024-07-10,2024-12-04,147,0.013605442176870748,1.4867346938775512,0.3333333333333333,0.01261939570547859,1
81d9eac2-c0af-4a22-935c-538482330b67,91,4,436.92999999999995,139.73601683173882,2023-08-31,2024-10-23,419,0.00954653937947494,4.171169451073985,0.2171837708830549,0.049927999972475566,1
81dcd70a-6a4a-4b77-a58b-fed179ac5ab9,4,5,124.35,111.6137207067303,2024-11-09,2025-01-18,70,0.07142857142857142,8.882142857142858,0.05714285714285714,0.014721490091267714,1
81de4580-5bd2-4966-a34d-4c5119b1b5e4,510,1,47.38,0.0,2023-08-31,2023-08-31,0,0.0,0.0,1.0,0.005489192627282662,0
81f45d65-b7ca-4a05-bab9-49d5c4f03105,20,1,39.94,0.0,2025-01-02,2025-01-02,0,0.0,0.0,1.0,0.0046480546489984925,0
81fe4d80-9394-4987-bb72-dfa18d1a69c3,94,1,21.57,0.0,2024-10-20,2024-10-20,0,0.0,0.0,1.0,0.002571212624659758,0
8227b7cd-7071-4964-a2a3-8d11b054cd6d,84,2,88.21000000000001,101.59710232088315,2024-06-29,2024-10-30,123,0.016260162601626018,1.4343089430894311,0.6829268292682927,0.0102378672763716,1
822972f4-053a-4af7-b54b-d2fa6d4c96a1,175,4,63.885,46.4467619969358,2024-06-30,2024-07-31,31,0.12903225806451613,8.243225806451612,5.645161290322581,0.007752957350295758,0
822a9337-e369-4521-b26d-5fa74417ee31,338,1,21.19,0.0,2024-02-19,2024-02-19,0,0.0,0.0,1.0,0.002528251276306535,0
822b3f78-44f8-4ce5-9a5c-047c865d5272,180,1,7.19,0.0,2024-07-26,2024-07-26,0,0.0,0.0,1.0,0.0009454647580298726,0
822fd7ad-e0c8-4552-8852-b8d6996dbeef,36,6,104.83166666666666,72.23213202354383,2023-11-24,2024-12-17,389,0.015424164524421594,1.6169408740359899,0.09254498714652956,0.012647412711751932,1
8230a562-d5d2-493a-94d6-5009ac156e4c,154,3,28.313333333333333,10.960083637150463,2023-08-27,2024-08-21,360,0.008333333333333333,0.23594444444444443,0.42777777777777776,0.0035987697803928765,1
8232238a-3874-4fc0-b98f-38223bf47a5a,409,1,9.89,0.0,2023-12-10,2023-12-10,0,0.0,0.0,1.0,0.0012507164436975147,0
82350c12-58db-47d9-860b-86e1e5c950bf,294,2,20.225,5.989194436650058,2024-03-25,2024-04-03,9,0.2222222222222222,4.4944444444444445,32.666666666666664,0.002551742887440252,0
823aec94-aaac-4824-b1ff-a4f0aba04d5b,87,1,11.99,0.0,2024-10-27,2024-10-27,0,0.0,0.0,1.0,0.001488134421439014,0
824e0b3d-e08a-4f50-b848-47369b91473a,409,1,21.8592,0.0,2023-12-10,2023-12-10,0,0.0,0.0,1.0,0.0026039084718801593,0
8258cae8-986f-4f37-abf2-08c3ccb95f3d,224,1,28.78,0.0,2024-06-12,2024-06-12,0,0.0,0.0,1.0,0.0033863476815722392,0
826ac68d-3983-4376-80b9-9aa7d0f301c8,504,1,181.92,0.0,2023-09-06,2023-09-06,0,0.0,0.0,1.0,0.020699771067921383,0
8283b5a7-7a09-471c-b4d2-20136a9eb5bc,263,1,19.07,0.0,2024-05-04,2024-05-04,0,0.0,0.0,1.0,0.002288572174967497,0
8288546c-2d6a-4386-9e56-206c0476bc09,33,3,21.49,4.092676385936225,2023-12-11,2024-12-20,375,0.008,0.17192,0.088,0.0028273497796994654,1
82a46f34-2253-4b03-864c-eb1464f5ee63,131,5,158.308,132.02072912993623,2024-03-24,2024-09-13,173,0.028901734104046242,4.5753757225433525,0.7572254335260116,0.018560651847527632,1
82b10360-84f0-4a98-8197-3edaee7095b4,299,1,27.17,0.0,2024-03-29,2024-03-29,0,0.0,0.0,1.0,0.003204327231970423,0
82b28758-c593-45d2-946a-ae2535e7b576,407,1,41.38,0.0,2023-12-12,2023-12-12,0,0.0,0.0,1.0,0.004810855548021235,0
82b8cd01-a08f-4e10-937d-3ffe5040591f,35,2,64.925,49.12270808902946,2024-07-30,2024-12-18,141,0.014184397163120567,0.9209219858156028,0.24822695035460993,0.00760535412793788,1
82d3f8c1-bbc4-4feb-9995-0fdc9df5d6b4,113,1,21.58,0.0,2024-10-01,2024-10-01,0,0.0,0.0,1.0,0.0025723431864585274,0
82e72aa9-8a29-4080-a7b7-fe0f0f48ccc6,125,1,21.58,0.0,2024-09-19,2024-09-19,0,0.0,0.0,1.0,0.0025723431864585274,0
82e9e44f-30ff-4c15-9d64-221e7e791bbf,306,1,14.57,0.0,2024-03-22,2024-03-22,0,0.0,0.0,1.0,0.0017798193655214273,0
82fed245-6cb1-472f-9670-c460cec24a01,469,1,38.98,0.0,2023-10-11,2023-10-11,0,0.0,0.0,1.0,0.004539520716316664,0
8303669e-b11d-4557-98c5-4ca51cdd4d99,301,1,139.42,0.0,2024-03-27,2024-03-27,0,0.0,0.0,1.0,0.015894883423152945,0
8316382c-c437-488a-a401-47813566d5c2,82,6,155.185,105.4744368555718,2024-03-18,2024-11-01,228,0.02631578947368421,4.083815789473684,0.35964912280701755,0.01834016822248699,1
8319339e-c1e2-4607-9823-dd02b9ae0a2d,305,1,14.39,0.0,2024-03-23,2024-03-23,0,0.0,0.0,1.0,0.0017594692531435845,0
8319804a-35d8-4f64-a966-43a361f6676d,316,1,24.0028,0.0,2024-03-12,2024-03-12,0,0.0,0.0,1.0,0.0028462556990642915,0
832cfd29-65f5-4aac-a8e2-80a32bdf8ac4,49,1,135.9,0.0,2024-12-04,2024-12-04,0,0.0,0.0,1.0,0.015496925669986244,0
83450c77-fee4-4dd4-8709-ed9d02c2f60b,243,1,10.99,0.0,2024-05-24,2024-05-24,0,0.0,0.0,1.0,0.0013750782415621096,0
834a562b-32f3-4700-9e5c-1db8a9448e30,358,1,20.000799999999998,0.0,2024-01-30,2024-01-30,0,0.0,0.0,1.0,0.0023938048671969196,0
835ec885-114a-4f7f-b2a4-d7b45dc74411,0,1,15.29,0.0,2025-01-22,2025-01-22,0,0.0,0.0,1.0,0.0018612198150327985,0
8369e213-a65b-4c73-b4ce-777e756fbe4c,366,2,24.630000000000003,4.864894654563445,2023-11-09,2024-01-22,74,0.02702702702702703,0.6656756756756758,4.945945945945946,0.003049755359798016,0
836d6a18-3ac8-494c-b7e5-82b0059c3e74,374,1,22.66,0.0,2024-01-14,2024-01-14,0,0.0,0.0,1.0,0.002694443860725584,0
838bd7f5-122a-497e-a141-a05a487aa5a7,514,3,34.303333333333335,29.643954414573862,2023-07-28,2023-08-27,30,0.1,3.430333333333333,17.133333333333333,0.004275976297855534,0
8395260c-3e15-4ba2-8d6c-4905f01ace82,408,1,40.38,0.0,2023-12-11,2023-12-11,0,0.0,0.0,1.0,0.004697799368144332,0
83b1fdc9-634a-438c-8a1d-c02dfcd97f79,327,1,46.3496,0.0,2024-03-01,2024-03-01,0,0.0,0.0,1.0,0.0053726995395375,0
83b71055-6df3-4e71-80b7-8124e6e77876,147,1,45.87,0.0,2024-08-28,2024-08-28,0,0.0,0.0,1.0,0.0053184777956685365,0
83beb87a-02d5-4141-bbb3-240ce7d35932,504,1,40.38,0.0,2023-09-06,2023-09-06,0,0.0,0.0,1.0,0.004697799368144332,0
83c5c3d0-53c7-49b3-aad3-21ee6f9ec4fb,448,1,25.26,0.0,2023-11-01,2023-11-01,0,0.0,0.0,1.0,0.0029883899284055358,0
83cfb676-9b72-40a0-98e9-cad075fd5729,325,1,29.97,0.0,2024-03-03,2024-03-03,0,0.0,0.0,1.0,0.0035208845356257553,0
83de4014-27b1-43e1-9783-92e82b474ea8,408,1,33.59,0.0,2023-12-11,2023-12-11,0,0.0,0.0,1.0,0.003930147906780149,0
83e2accc-8661-46f5-8216-6d8b65107924,295,1,11.950800000000001,0.0,2024-04-02,2024-04-02,0,0.0,0.0,1.0,0.0014837026191878394,0
83e837d7-fefd-4d75-a4f8-80a192af7223,203,4,221.5925,409.6117706947234,2024-03-05,2024-07-03,120,0.03333333333333333,7.386416666666666,1.6916666666666667,0.025582764838232665,1
83f758aa-75b3-4820-ba20-fc11274cdf32,280,1,29.14,0.0,2024-04-17,2024-04-17,0,0.0,0.0,1.0,0.003427047906327925,0
83f965c7-f519-47d3-8ebf-585b9d046140,126,1,12.99,0.0,2024-09-18,2024-09-18,0,0.0,0.0,1.0,0.0016011906013159184,0
84299409-fe93-4ab8-a29a-68a72ecbd173,190,3,60.42666666666667,39.79773150989053,2024-04-06,2024-07-16,101,0.0297029702970297,1.794851485148515,1.881188118811881,0.007229380570173201,0
842bc67f-9c1d-426f-8ac1-47c3e6e7a1aa,313,1,777.9,0.0,2024-03-15,2024-03-15,0,0.0,0.0,1.0,0.08807899315095888,0
84368fb1-8b6b-47bd-900a-3bdc39336978,29,8,63.47375,96.61657827833838,2023-10-25,2024-12-24,426,0.018779342723004695,1.1919953051643193,0.06807511737089202,0.008236826295181101,1
844bd8b0-6edb-4cfb-80e7-c04767133623,300,1,28.97,0.0,2024-03-28,2024-03-28,0,0.0,0.0,1.0,0.003407828355748851,0
846120a6-0e9c-44f2-ba13-eb399e7c7968,326,1,14.39,0.0,2024-03-02,2024-03-02,0,0.0,0.0,1.0,0.0017594692531435845,0
84656afb-433e-4e07-8dd2-86563812eb26,258,1,14.57,0.0,2024-05-09,2024-05-09,0,0.0,0.0,1.0,0.0017798193655214273,0
848246ab-fa01-426b-890a-31c57a627d99,406,2,34.89,0.42426406871192446,2023-11-24,2023-12-13,19,0.10526315789473684,3.6726315789473687,21.36842105263158,0.004209711765335055,0
84829e92-6584-47b3-a575-2d812cb22ea3,409,1,18.6208,0.0,2023-12-10,2023-12-10,0,0.0,0.0,1.0,0.002237787338966792,0
84901176-169d-4abe-9ba3-bd2e998be8df,175,2,27.13,11.398561312727145,2024-07-01,2024-07-31,30,0.06666666666666667,1.8086666666666666,5.833333333333333,0.0033323958094902766,0
8493220a-e8ea-46ec-a747-a90e9344d6bf,271,1,9.89,0.0,2024-04-26,2024-04-26,0,0.0,0.0,1.0,0.0012507164436975147,0
84934668-ae67-45a2-b216-484c2d5b8ca5,43,1,134.03,0.0,2024-12-10,2024-12-10,0,0.0,0.0,1.0,0.01528551061361643,0
849f192e-6735-4942-8a8f-c6d739440a97,447,1,150.15,0.0,2023-11-02,2023-11-02,0,0.0,0.0,1.0,0.017107976233232132,0
84a2b474-5899-411f-9803-c35c41e41608,107,1,219.91,0.0,2024-10-07,2024-10-07,0,0.0,0.0,1.0,0.024994775341444984,0
84aa4f28-446a-4be3-8da1-ccdb91197ac6,200,2,30.98,1.4142135623730951,2024-03-25,2024-07-06,103,0.019417475728155338,0.6015533980582525,1.941747572815534,0.0037676621020163586,0
84aa6211-d408-43d4-80b0-d341748864fa,277,1,29.87,0.0,2024-04-20,2024-04-20,0,0.0,0.0,1.0,0.003509578917638065,0
84afcc33-f1eb-4ce4-92ec-7dfc59d5d190,426,1,9.89,0.0,2023-11-23,2023-11-23,0,0.0,0.0,1.0,0.0012507164436975147,0
84b07dcd-97a0-439b-a1ed-27475fc6ac8e,462,5,103.42999999999999,108.85369516006337,2023-08-09,2023-10-18,70,0.07142857142857142,7.3878571428571425,6.6,0.012356354808242874,0
84bae952-eb00-472e-96e5-70386ad3d53e,363,1,20.000799999999998,0.0,2024-01-25,2024-01-25,0,0.0,0.0,1.0,0.0023938048671969196,0
84c0dd27-aeb1-46ee-8684-6395e8a7fc68,278,1,11.7208,0.0,2024-04-19,2024-04-19,0,0.0,0.0,1.0,0.0014576996978161512,0
84c6bc99-1b82-44af-ad6e-d83b3384076f,84,1,177.5,0.0,2024-10-30,2024-10-30,0,0.0,0.0,1.0,0.020200062752865466,0
84d71257-066f-43bd-b58c-516258f2ae8c,224,1,9.89,0.0,2024-06-12,2024-06-12,0,0.0,0.0,1.0,0.0012507164436975147,0
84d9b532-31cc-4714-9aa4-2672e2f73c8d,78,1,28.98,0.0,2024-11-05,2024-11-05,0,0.0,0.0,1.0,0.00340895891754762,0
84dfdaa9-326c-4c99-88d5-6f17d52ed666,383,1,60.38,0.0,2024-01-05,2024-01-05,0,0.0,0.0,1.0,0.0069589229656824205,0
84edfa0e-df0c-47cc-926e-bb3b7d14685c,285,4,44.3225,28.777634110537992,2023-11-12,2024-04-12,152,0.02631578947368421,1.1663815789473684,1.875,0.005541295831453815,0
84fd4a47-d4d8-40b2-adb2-e46b974f59ff,1,35,101.27342857142857,113.47224127882701,2024-01-31,2025-01-21,356,0.09831460674157304,9.956657303370786,0.0028089887640449437,0.016090265822344803,1
84fd54a5-508b-4298-b6d6-c1e2021c470d,307,1,27.89,0.0,2024-03-21,2024-03-21,0,0.0,0.0,1.0,0.0032857276814817946,0
84febadb-04ff-4b9a-bc12-ff98338a9b3c,31,11,37.85545454545455,21.645623282149376,2024-06-13,2024-12-22,192,0.057291666666666664,2.1688020833333335,0.16145833333333334,0.005738292150277116,1
85080263-420c-4f15-a534-c8adb694e2fd,529,1,182.28,0.0,2023-08-12,2023-08-12,0,0.0,0.0,1.0,0.02074047129267707,0
850938fa-01b8-4476-9c41-58adbd124a7b,168,1,146.2,0.0,2024-08-07,2024-08-07,0,0.0,0.0,1.0,0.016661404322718357,0
850c4b48-eb71-47c4-993e-a842b8c65c5f,134,3,75.56333333333333,46.05182334428608,2024-05-31,2024-09-10,102,0.029411764705882353,2.222450980392157,1.3137254901960784,0.008940674279576611,0
850d0849-7da4-4c13-a038-c0bf4e5789e2,280,1,60.26,0.0,2024-04-17,2024-04-17,0,0.0,0.0,1.0,0.00694535622409719,0
85107c6c-663b-480c-adb0-e4ccaca3e3f3,13,4,27.4775,6.776997245584997,2023-12-06,2025-01-09,400,0.01,0.274775,0.0325,0.0036368644814273603,1
851224c2-d99b-4761-8c2a-b7d07a90be05,57,2,26.19,5.656854249492381,2024-11-12,2024-11-26,14,0.14285714285714285,3.7414285714285715,4.071428571428571,0.003226123000405987,0
851b3478-f549-4aa8-9ddc-785d5e249d2e,111,1,39.94,0.0,2024-10-03,2024-10-03,0,0.0,0.0,1.0,0.0046480546489984925,0
851d0cce-649d-4b9a-838e-5021aaba3f1e,124,1,22.19,0.0,2024-09-20,2024-09-20,0,0.0,0.0,1.0,0.0026413074561834394,0
851e3262-be1f-40cc-81e6-7a1b20c9040c,193,1,22.19,0.0,2024-07-13,2024-07-13,0,0.0,0.0,1.0,0.0026413074561834394,0
85252003-3f76-416a-a7b7-4055b87a50e3,580,2,25.474800000000002,7.80645886429948,2023-06-15,2023-06-22,7,0.2857142857142857,7.278514285714286,82.85714285714286,0.003145265220558025,0
8526134d-c885-46f2-9ead-2318865e9df4,139,1,11.69,0.0,2024-09-05,2024-09-05,0,0.0,0.0,1.0,0.0014542175674759426,0
853092d8-bbba-4e8e-b96f-23dfb973ebda,426,1,18.17,0.0,2023-11-23,2023-11-23,0,0.0,0.0,1.0,0.0021868216130782833,0
8534da06-c27b-4740-8876-c4a07eccb64f,87,2,31.689999999999998,13.4350288425444,2024-10-27,2024-10-27,0,0.0,0.0,1.0,0.003847931989728961,0
8537eef9-e2d3-4735-a6a6-73b04374824e,313,1,85.45,0.0,2024-03-15,2024-03-15,0,0.0,0.0,1.0,0.009793241395196415,0
853a3b59-03c6-4b31-b53c-3131c950b72b,317,1,12.59,0.0,2024-03-11,2024-03-11,0,0.0,0.0,1.0,0.0015559681293651566,0
8554685e-8d91-4340-a742-082adc7b55fa,398,1,10.99,0.0,2023-12-21,2023-12-21,0,0.0,0.0,1.0,0.0013750782415621096,0
8564d26c-3a15-4b12-ac3e-a3f82fd66449,6,47,23.644893617021275,13.851841954480813,2024-02-13,2025-01-16,338,0.1390532544378698,3.2878994082840234,0.01775147928994083,0.008904970107537925,1
856ab50c-78f5-4e58-89ff-22542fd2d18d,48,2,227.56,48.535809460644614,2024-12-01,2024-12-05,4,0.5,113.78,12.0,0.025992245942218235,0
856ad25e-c6e1-4ea0-8fb6-b9f14ad693d5,311,1,10.79,0.0,2024-03-17,2024-03-17,0,0.0,0.0,1.0,0.0013524670055867286,0
857635bb-ffa3-4ddc-82af-902a991e113b,253,4,30.4175,12.882727675457554,2024-04-11,2024-05-14,33,0.12121212121212122,3.686969696969697,7.666666666666667,0.00396924965026546,0
85877a73-74d6-4aab-88d6-59be6fcab3b3,16,2,62.295,40.52428962980104,2024-12-25,2025-01-06,12,0.16666666666666666,10.3825,1.3333333333333333,0.007308016374861621,0
858fbee8-568e-4170-b8bb-b941103b16c7,260,2,21.135,15.902831508885455,2024-03-19,2024-05-07,49,0.04081632653061224,0.8626530612244898,5.3061224489795915,0.002654624011128235,0
859627c1-9943-494a-ad63-030d8d6014d7,121,3,134.88333333333333,133.84606842688106,2024-07-19,2024-09-23,66,0.045454545454545456,6.131060606060606,1.8333333333333333,0.015647166869874583,0
859d0371-f4c4-4c4a-b9ba-62f8a7266e2c,258,1,12.2728,0.0,2024-05-09,2024-05-09,0,0.0,0.0,1.0,0.0015201067091082025,0
85a3e396-2ddc-46bf-b5ad-0548ea17b938,80,2,27.884999999999998,8.916616510762363,2024-08-22,2024-11-03,73,0.0273972602739726,0.763972602739726,1.095890410958904,0.0034177532252973393,0
85bcecf0-364b-4152-b9c3-fb999040864b,53,2,225.86794999999998,37.941299268804705,2024-11-22,2024-11-30,8,0.25,56.466987499999995,6.625,0.025800949233057514,0
85c9cf02-9037-439f-a0f8-1a3ff776a3b0,404,1,12.199200000000001,0.0,2023-12-15,2023-12-15,0,0.0,0.0,1.0,0.0015117857742692625,0
85ed966f-20fb-403a-95f0-9a46f2b317a4,91,1,49.92,0.0,2024-10-23,2024-10-23,0,0.0,0.0,1.0,0.0057763553241699985,0
85f39650-a34c-46b2-868c-84790a556f2c,272,1,21.19,0.0,2024-04-25,2024-04-25,0,0.0,0.0,1.0,0.002528251276306535,0
861d8766-a890-4688-84da-42e89df943b3,419,1,90.68,0.0,2023-11-30,2023-11-30,0,0.0,0.0,1.0,0.010384525215952624,0
8625996d-c3e1-42db-abdc-b056865e7249,382,2,32.48,21.906168081159244,2023-12-19,2024-01-06,18,0.1111111111111111,3.6088888888888886,21.22222222222222,0.003937246371831715,0
862648eb-7d40-4669-91c4-0a82215d7e05,432,1,68.35,0.0,2023-11-17,2023-11-17,0,0.0,0.0,1.0,0.007859980719301347,0
8629155d-98fb-497b-b558-3b2858d4474e,90,1,17.19,0.0,2024-10-24,2024-10-24,0,0.0,0.0,1.0,0.0020760265567989168,0
862d7819-3c1b-4b58-898c-d5f1d61a572c,239,2,32.2,45.53767670841366,2024-05-17,2024-05-28,11,0.18181818181818182,5.854545454545455,21.727272727272727,0.0039055906414661827,0
863f4e9a-5acc-46e7-abfa-6c56f3fc18fb,15,7,19.56,6.777484784195386,2024-11-12,2025-01-07,56,0.125,2.445,0.26785714285714285,0.0031395146513967585,0
863f9b05-24f9-4b8c-bfe6-0a36708b89e1,22,12,106.73583333333333,84.19926413609923,2024-01-13,2024-12-31,353,0.0339943342776204,3.6284135977337106,0.06232294617563739,0.013658235469223783,1
865c8475-c01e-4205-bf51-8d7bf6d6a780,521,1,33.38,0.0,2023-08-20,2023-08-20,0,0.0,0.0,1.0,0.003906406109006,0
8666bc89-7ad8-4d4d-9b02-682b0d95f9df,272,1,21.19,0.0,2024-04-25,2024-04-25,0,0.0,0.0,1.0,0.002528251276306535,0
86680a97-65f0-4dab-aad8-a3bf4ba4fca5,471,1,13.67,0.0,2023-10-09,2023-10-09,0,0.0,0.0,1.0,0.0016780688036322133,0
866e486c-9a04-4c0a-8223-376d8d14ed20,278,1,50.33,0.0,2024-04-19,2024-04-19,0,0.0,0.0,1.0,0.00582270835791953,0
868463a7-56dd-4684-b821-ac81a66604b1,28,28,64.27142857142857,70.359945503226,2024-05-21,2024-12-25,218,0.12844036697247707,8.255045871559632,0.12844036697247707,0.010978825281535076,1
8687371b-8d94-4961-90a7-b2de19a1d249,113,3,196.6,98.4009547717907,2024-10-01,2024-10-01,0,0.0,0.0,1.0,0.0226246174379442,0
868b5dc0-9948-4e07-9fdc-cf69c120154e,137,1,68.0204,0.0,2024-09-07,2024-09-07,0,0.0,0.0,1.0,0.00782271740241392,0
868cd4b9-d8c2-4b12-8612-9bbec70376b6,277,1,7.19,0.0,2024-04-20,2024-04-20,0,0.0,0.0,1.0,0.0009454647580298726,0
86960b10-b010-4cc5-a56b-da310b3b54ac,1,96,35.63130208333333,25.71710065163882,2024-05-16,2025-01-21,250,0.384,13.682419999999999,0.004,0.01675705807021491,1
8696f8ac-9f41-4f74-8bcb-8703f9bd4c62,236,2,46.58,29.118657249262032,2024-02-23,2024-05-31,98,0.02040816326530612,0.9506122448979591,2.4081632653061225,0.005531338508096068,0
86a10f15-4ce1-470a-aeba-0a197f846bc0,208,1,16.37,0.0,2024-06-28,2024-06-28,0,0.0,0.0,1.0,0.001983320489299855,0
86a4051e-1f53-4cc8-b741-329b7e55c316,235,29,42.133793103448276,39.524983185484196,2023-12-23,2024-06-01,161,0.18012422360248448,7.589316770186336,1.4596273291925466,0.008608619608732685,0
86a4738c-a516-45a7-b738-ff96e90e66e1,124,1,79.88,0.0,2024-09-20,2024-09-20,0,0.0,0.0,1.0,0.009163518473282057,0
86a708ab-64c3-41ca-b2b0-428393407fb2,399,1,10.99,0.0,2023-12-20,2023-12-20,0,0.0,0.0,1.0,0.0013750782415621096,0
86a9735c-907b-4c25-84ff-a6408f4dd19c,191,3,41.10333333333333,21.759412522706885,2023-12-13,2024-07-15,215,0.013953488372093023,0.5735348837209302,0.8883720930232558,0.005044758321018484,1
86aa59d0-8e1c-4d61-af7e-fd476d94a902,251,4,59.825,77.50939921497692,2024-04-25,2024-05-16,21,0.19047619047619047,11.395238095238096,11.952380952380953,0.007293949259995527,0
86becf3d-2fd0-4448-ae4e-44aec2f684f1,110,1,45.87,0.0,2024-10-04,2024-10-04,0,0.0,0.0,1.0,0.0053184777956685365,0
86c4409e-a23d-4910-9a1e-aea1b07ffec3,222,1,17.08,0.0,2024-06-14,2024-06-14,0,0.0,0.0,1.0,0.0020635903770124574,0
86c629fb-47e8-4468-9b5d-1e291321d147,413,1,15.99,0.0,2023-12-06,2023-12-06,0,0.0,0.0,1.0,0.0019403591409466315,0
86db82a3-a821-417f-aa58-b21ec4be8890,304,1,14.57,0.0,2024-03-24,2024-03-24,0,0.0,0.0,1.0,0.0017798193655214273,0
86e05605-f094-4c74-aa5e-f47d4460bda1,273,4,134.25150000000002,64.40170710894758,2023-11-19,2024-04-24,157,0.025477707006369428,3.420420382165606,1.7388535031847134,0.015708325031603958,0
